BEDAT,Price_Change_rel,End-Date,Schädling-TotalFrequency,Schädling-MeanSentiment,GeneralWoodDamage-TotalFrequency,GeneralWoodDamage-MeanSentiment,Wetter-TotalFrequency,Wetter-MeanSentiment,Folgeindustrie-TotalFrequency,Folgeindustrie-MeanSentiment,rolling-Schädling-MeanSentiment,rolling-GeneralWoodDamage-MeanSentiment,rolling-Wetter-MeanSentiment,rolling-Folgeindustrie-MeanSentiment,Unnamed: 15
2019-03-30,-0.035680138802696826,1/19/2021,2.375005048349616,-0.41685889098868206,3.481859207389571,0.31506553606679677,0.6193052613832284,-0.40646684356474194,-0.20524868512689065,-0.24770066671171717,-0.12812702468049142,-0.5586382561869027,-0.13629871415075426,-0.06268728665994006,
2020-08-05,-0.09514871146456844,7/31/2020,6.105201980056967,-0.3711049811781303,2.2471995209914435,-0.4008704313639569,2.7968181313660225,0.4479770539539044,0.7536447503270417,0.8085700197920399,0.0343514785649878,-0.15947145947888103,0.1846294175569433,-0.13931049973982382,
2020-06-16,0.02018104978826394,8/15/2019,4.4197198722063975,-0.2641421327176707,3.443297876356543,0.04637421795315619,-0.146435823232121,-0.0842979868005968,1.7572140591906722,1.1483686154175365,0.02020568798486788,-0.4354022183648426,-0.04338480280652143,0.3230023682397907,
2020-01-04,-0.06752423606195837,3/11/2021,4.735295307986616,-0.4326815099939534,0.9441468917396876,-0.3744871508724329,3.593386119651,-0.4643830361207494,-0.5122779245513822,-0.3192159082265089,-0.17449624919970982,0.16086942537332855,-0.0038954558540870363,0.21383144928537168,
2019-10-11,-0.17217436351377616,8/30/2019,6.129200965200045,-0.08457183809353354,11.066188346728428,0.0005976131023782416,2.2245055474666016,0.7137017904579912,-0.5996128158807421,0.24763072141258985,0.17382403262069315,-0.36995151173596597,-0.03528535560995181,-0.0060202295613353,
2020-02-18,-0.04374834848004676,12/18/2019,7.041131636719916,-0.5970976581328598,-0.7074637751307993,-0.24755634559006193,1.5724987355653948,0.25545413889160856,1.1531029157484503,-0.17236477224877225,-0.10456063881185161,-0.4391186725242144,-0.16314341324330003,-0.16925362896622823,
2020-12-16,0.02565432430946498,3/2/2019,13.484103443682265,-0.5391425292291949,4.787696958240156,-0.40856927087631373,0.11533533813306784,-0.06569312824630888,-4.8047099421856,0.6658776267545117,-0.09940030226998883,-0.09635312379909558,-0.25746341464969935,0.2801413744516328,
2019-07-08,-0.05364259191816982,10/14/2019,0.20000614926430416,0.3494978156546241,3.3578496036045795,-0.2733207893625946,1.4459189488668764,0.08621500551205609,-1.075251641614459,0.3280960468036537,0.2488538233080955,-0.4249944535418781,0.03940590998084686,0.19809275100130574,
2020-03-26,-0.028321248687852824,12/1/2019,1.634032488123907,-0.806800950786025,3.0417582459423667,0.062137582916565265,0.7968364874016532,0.0687484284115033,5.470784071801956,-0.043642422454768515,-0.10051838424942172,-0.25181894861349496,0.10653605819262782,0.20013007784330586,
2020-04-08,0.04262735392580519,9/23/2019,1.508766363053212,0.014057152661601957,-1.2412954717318447,-0.24498893597953492,2.3731387793045062,-0.6115715420509067,3.318746860524782,0.4428008271378717,-0.538137546536678,0.17082117111762946,-0.2832473813235797,0.1205826778510062,
2020-12-28,-0.01956001216720414,8/23/2020,-2.1378966992204216,-0.10933604262647001,7.176199986568495,-0.642037205283457,0.2831274552722507,0.11718539330957124,-0.2540712077165448,-0.02421113400810146,-0.2484230617602854,-0.3019461560057548,-0.4221422758362071,-0.07584268131130487,
2019-05-02,-0.13345917755751896,2/4/2021,-6.5099002407499755,0.2250480045026812,8.442034287338275,-0.05000384787115029,0.1079749793251985,-0.09678503133474056,3.188836288598974,0.4860087280085279,0.10850095140202917,-0.17518339820005083,-0.17495027520211653,0.1334675999907695,
2020-09-22,-0.048508731100284835,3/11/2019,10.162770077472453,-0.4872793770474143,1.0250662359861433,-0.5809956354618917,0.6904272964565017,0.14158608983596654,2.544640688892147,-0.5672877197487564,0.17114538061156406,0.11922850571315004,-0.049999370030932744,-0.32088824760126033,
2020-12-21,-0.16104407676304877,11/20/2019,2.5924911112973157,0.1517572201363609,-1.257154704375726,0.8002763911211055,0.31681805359874793,-0.16422065028460664,1.2884751749913612,0.4776992634703834,0.11996780492083123,-0.050548084299491106,0.08093884294333634,-0.28326348371315724,
2020-12-13,0.08030838683046358,6/20/2020,-4.441624945356868,0.1010443960388171,7.023478793530126,-0.3686945354036949,2.422895524739206,0.19446556300873263,0.027247912257203577,0.17816506928293954,-0.24631228162619578,-0.15895019086946194,0.44630087384963196,0.20596112066998917,
2021-01-02,0.0013476909770791488,9/8/2020,5.702195486668816,-0.08207080630674972,4.610065971502581,0.27859033098974945,1.6781219271066354,0.12474635180606343,-0.11144629198541156,0.015667152022981037,-0.41321162336324047,-0.34041392714117463,-0.16468901387238416,0.008592054182980896,
2020-01-27,0.022074639881024108,8/11/2020,9.007651606745561,-0.033728083376197315,1.9210691421055697,-0.09802590647521268,1.3136665808300414,-0.11734152898086898,-2.15427357788854,-0.06176075554797589,-0.14395596459750817,-0.20212323487285183,-0.19671034338890617,-0.3297546018456483,
2019-06-27,-0.1270660225676451,2/14/2021,-3.7825579689648228,-0.3125678348280752,2.748327326336241,-0.2575108284894625,-0.3684961006275024,0.3831752586515779,-1.1034050798139208,-0.16141765616733508,-0.05005419957803327,-0.09266309424811447,0.17824654151669916,-0.34927821028811523,
2019-09-09,-0.0481432752860609,7/20/2019,-3.783320301043461,-0.09096957473818063,3.9936174034378262,-0.5402703050498027,0.6554370082016455,-0.03366648049767528,2.960946969262178,-0.5815369876264261,-0.4484628252160269,-0.3772999082824843,0.1897524202823482,0.22669467128048684,
2019-05-23,-0.08034568555976165,9/6/2020,-4.1649883695883,-0.18910355171133902,2.0988913429840452,-0.3671335087770099,-0.6501558379880524,-0.17914560351233494,2.554467132311434,0.10876771935957111,0.19156415883896946,-0.17284105713372316,-0.11789735455585415,0.1514071692511282,
2020-09-28,0.023832380371253195,2/16/2019,0.14345432496108668,-0.25686180823228916,6.998870512200149,-0.22303921443819497,1.0276171855606053,0.18782767240286202,1.2748153006004455,0.43225725893653444,0.01801670845867176,-0.09955769319517664,-0.1587890018876028,0.5677942125967462,
2019-07-23,0.015242295632330587,10/25/2019,3.1757117127969954,0.06518150424076866,1.4753734821834374,-0.1445054927531033,-0.43735738305795346,0.22930840473289765,1.153736343918545,0.6056000070145686,-0.07025056730064695,0.10567939272635322,-0.38543645838536594,0.5267101765200163,
2019-10-05,-0.0021257018146391485,2/3/2021,3.512933171072177,-0.08250772647096652,6.407619922207802,-0.45047028567555303,-0.90195451271947,-0.5378046984723022,1.2048075522869455,0.6477168616331165,-0.2306814481748688,-0.42791164478209176,-0.012262532872860138,0.10619825617129082,
2020-05-31,-0.13508076178268036,4/4/2019,12.233260681905783,0.1369561422612653,-2.2663590942584926,0.2379289613882164,-0.9281654565363172,-0.43263039500757083,-0.30954634247923374,0.4557460234681726,-0.10384997102492395,-0.01453781359081624,-0.09270261199990237,0.2409200914848898,
2019-10-25,0.010468564761563229,2/13/2020,5.587855403556218,-0.5431174095806978,3.825212490076747,-0.5159185517994624,-0.7270810674664113,-0.44730890688819813,-1.6596612476045278,-0.42863279003734167,-0.21799493733873013,-0.3582312311125752,0.27884921018505066,0.6758150048751465,
2020-09-05,-0.01056978999339581,2/12/2020,3.6545320777885237,-0.19918017693784326,-0.5304635899639973,0.48357079455969953,0.9349513765605963,0.37230713403938176,-0.5945813519640986,0.0823124972322718,-0.3711422239398835,0.07307002981451415,0.18634482417158968,0.3177232452000385,
2019-05-29,0.05448359815015219,12/24/2020,7.833561543235415,-0.5856175564706272,1.015040040077177,0.14616118746618997,1.0998738086910542,0.07047876142929377,-0.6976960728127519,0.004164327708331167,-0.3790474251609103,-0.08176501292361696,-0.008138655827858068,0.1739131833129822,
2019-03-31,-0.011958472125389169,2/3/2020,7.764026015204134,0.3612334958386342,3.1987874268589933,-0.02022768012282619,0.5665592678553578,-0.3822841795500872,-1.4069512009251803,-0.08223834928365933,-0.09874191579686317,-0.5821071936297288,-0.10899572073373068,0.46534035491884584,
2020-01-26,0.01861769771612693,9/27/2019,2.798986980507309,0.21179004135497181,0.9462622390409117,0.29684784580663093,0.9734410868308863,-0.4189290584061574,3.4534411752963194,-0.2758318755926328,-0.3923777525397269,-0.33937365965023886,0.34017281247016923,0.3321407632356529,
2019-02-24,0.010563985228246121,9/6/2020,0.6536018365513794,-0.2771462192698779,-2.047776617604469,0.003026537963821657,2.179521888616767,0.45838579498509685,3.9691486298553165,-0.2667173523747818,-0.11094682134968169,-0.025552962057575623,0.29886474898245957,0.06076580941525163,
2020-05-17,-0.00862063183947067,12/20/2019,3.7531731217497137,-0.7557251709544592,6.180597657022602,-0.25437012468343634,1.156878230714228,-0.15380014928934516,-6.22338771581789,-0.26071761173624974,-0.12524694607495632,-0.3555707051081148,-0.251751785423679,0.24753481469141844,
2020-02-13,-0.09497671352464565,3/12/2019,4.928943355876663,-0.32981491967522414,2.534294635788419,0.5971028780500474,1.1750234682021392,0.2856966049298644,-1.082916722933318,-0.0472830273120769,-0.16906689405929254,-0.2908306464453217,0.06224046915093596,0.2746631632409651,
2019-10-18,-0.02828405261377251,1/12/2020,6.617272583559261,-0.08867541436671202,6.740475284107328,-0.432796983314759,1.4939165188551713,-0.1042167294562372,1.224252762222493,0.43067750099214597,-0.2618787394298103,-0.11219258140518167,-0.3538691583349599,-0.1726571558049347,
2020-04-14,-0.049635675535684896,3/10/2021,1.5103940025783742,-0.181160753357725,0.9335028729071437,-0.2523090642725443,2.4050911853948405,-0.003048248138111935,5.610883933934199,0.2674625733451791,-0.20090742281679544,-0.21889188856257788,-0.0050313691029280905,0.02842369771288314,
2019-05-29,-0.0013441638575201718,5/26/2020,2.154145425169612,0.3267684645811034,2.69844513530163,-0.610505406818116,2.1353907792092865,0.442093533617068,1.5282442062032084,0.5252378466844306,0.34275610415072766,-0.13763887317970253,-0.3282843870553801,0.2654167146054609,
2020-05-20,-0.06177402701244812,7/19/2020,0.2977514134917927,0.1779039194250424,-3.6747289742284104,-0.4522338806299276,-1.9928378048945343,-0.05197949716626786,3.008793409690657,0.19582212707472302,0.0036746203454517123,-0.07506959669173736,0.2943891906793003,-0.15613119491786012,
2020-01-02,-0.03733246214435491,10/14/2020,1.279193174045258,0.16113750877142846,0.9475156017442048,-0.8207430224599681,0.908459375096712,0.5963961365884928,-1.0934774506230776,-0.3475387765562684,-0.07174569607443008,-0.17662577840243354,0.0730155349093462,0.2075804172884701,
2020-03-18,0.1094980087986488,5/27/2020,7.433261654366262,-0.25682906724560917,-2.3000434122171254,-0.03883409588129981,0.8401272408480625,-0.1643580289726171,4.4459455113895565,0.12134417863315655,-0.012185950955488356,-0.41859430498141353,0.043934518197892396,-0.2946050146765259,
2019-09-25,0.043950437308869245,9/18/2019,6.7596105704984994,-0.31017071634629223,3.4118287208303224,0.031643839511800165,3.6031508181019305,0.19554138003230725,-1.611046810208388,-0.2571544867501987,-0.5195483178164787,-0.4225689743172175,-0.1257511607362316,-0.04433534063615832,
2021-03-10,-0.0016023407932145746,12/11/2020,6.633258141543917,0.30567850389000534,2.9505622118591663,0.4150365216474441,-0.9236617670984865,0.009991187246090091,1.7055604451925084,0.27141753386558515,-0.07632820167270288,-0.28294832017697846,0.07520453752357478,0.020198164709134978,
2019-10-20,0.0447647249165147,1/15/2019,7.11276659994598,-0.5341767892441529,-1.0946485769166254,-0.09879174799675432,-0.8592122881081744,0.19053306250423518,3.7018713031522332,0.10839173116508741,0.068620079759532,-0.23226818425580675,-0.3403908432956522,-0.07676015751504789,
2019-11-27,0.08523354591277936,6/28/2020,8.725069948460309,-0.655125949183219,2.3160650861689525,-0.42459882760057366,2.299715934318837,0.11691746674225763,0.9487101935250959,-0.01328112242796084,-0.008788840274803505,-0.06737881083099895,0.18134552217201078,0.36916996673187585,
2020-08-19,-0.06442168550323074,1/14/2019,5.558605946788881,-0.10343682808115207,2.625463447564522,-0.21565880535441648,0.5835181313636566,0.1822804818135338,2.5012901411367876,0.19519113289226736,-0.026281579043427483,0.17789330195782205,-0.13485212721627685,0.14440711453895416,
2021-02-04,0.005919320262922738,7/24/2019,3.26094293693341,0.2004412821350688,3.8310407355212934,0.5205327314909496,-0.5779022845167857,0.030805799221245808,3.957990726298991,0.5369306391380023,0.2669504724869164,0.17705529350757243,-0.23122220670964552,0.37817650931922286,
2019-07-07,-0.026168045627877678,2/14/2021,5.635367271528957,-0.4380808941613033,6.97243896634286,0.22589614746656472,1.0815339395835233,-0.07797535534001622,-1.4146576090148804,0.0005845688976493513,-0.3714146684460243,-0.02830607022682058,-0.13866016897401476,0.16915975843841233,
2020-08-17,0.01694777060550786,2/10/2021,4.202406641567951,-0.28211768166754614,4.335318480220236,-0.5053331211514824,1.5423463160051911,-0.021359801267487828,0.36945119985493746,-0.4551982950545054,-0.11922352921548521,-0.25032362272020275,-0.2881536012969408,0.08819569751761067,
2020-05-24,0.015048740601079254,5/31/2020,2.184686913150943,0.1366140966870117,5.409797822893988,0.44643107287352546,1.890152331510909,0.24610465445050406,0.9499307274260713,-0.2517554141400955,0.04777651617777845,-0.3597734537156618,-0.34798361010194484,-0.16425948056367037,
2020-01-08,-0.03459965184931981,11/6/2020,8.095617326860575,-0.04711129799229613,7.938376606217577,-0.17935050763357907,1.938473272860406,0.35844789196270377,0.9277504209902062,-0.27103003249419466,0.1045491664865216,-0.3897844670051695,0.13488616777264942,0.06422121335187946,
2019-01-24,0.04621010887753135,8/2/2020,0.36940481820292614,-0.1664952527949925,-0.8213747272503102,0.42764958145904786,-0.17326936050229635,0.4799642879090321,1.269569859400365,0.4016135168028103,-0.07915010121013251,-0.18824959523405158,-0.08223561366402794,0.06505008881212102,
2019-08-07,-0.035529066557848425,2/19/2019,5.647230601836269,0.08125215225785612,4.241924292602189,-0.033309735155956574,0.42264861591195474,0.17087820231054585,-0.8503961575932135,0.16270432869935067,-0.11943477036194688,0.13996777194006144,0.06324024106721934,0.019837743161890728,
2020-03-24,-0.015243406994657968,8/7/2020,0.36555180422060385,-0.1584073685771802,3.611592225094907,-0.104549403527815,0.05042396704247065,-0.10705044647358172,-0.3296541419957919,0.2539635041305087,-0.5966210083682959,-0.13301864521019335,0.16514792387733546,-0.004901632583750537,
2019-12-06,-0.0509948022254841,12/4/2020,-2.293612967735867,-0.18614505606825457,-0.2291721460248981,-0.034465183014388875,4.167148216005771,0.2967568645422821,-0.9263773699312576,0.23688326978377694,0.028678528611753518,-0.4658775582700476,-0.1888210004283198,0.13385874220487548,
2020-05-10,-0.06874330638569037,2/18/2019,5.6890813993474705,-0.18494039526193262,7.879987938562595,-0.3487742846839753,-0.1967216912372961,0.10371090203364895,-0.28975394036531865,0.39023631659687175,-0.24143640734999766,-0.4826211227246776,-0.06100284235840271,0.05524324369879746,
2019-11-12,-0.0004481536764540106,11/19/2019,4.247872539917553,-0.009443455015960861,0.8705577741122601,0.20592908517079694,-0.11302587852975687,-0.7818548787223939,-3.140963549531068,0.2859614329074489,-0.40139602881350767,-0.05340577446011942,-0.2674206826065057,-0.1339712361332355,
2021-02-17,-0.056663875217641324,5/9/2019,3.874244693007179,-0.3778791685591438,7.459787864326117,0.3496107346670463,-0.15643394541639566,-0.03753395527844067,-0.18179816747101496,-0.04028159428503131,-0.07695675230543877,0.049482957969372424,0.2957096604332363,0.3647729060834736,
2019-06-17,-0.07937413715782438,2/14/2019,2.5390789025134914,-0.06575411745591724,-2.818934537337143,0.22339547063992693,-0.7009311600739635,0.1496652214317566,4.827577509167,0.029633444113443805,-0.1677456583914644,-0.343888115130401,-0.15907472778832388,-0.08876495805733647,
2021-02-08,0.05705093056997085,4/18/2020,2.2720245653700006,0.13220603741213488,-0.9249580245416062,0.4098829927774098,1.8004144268627615,0.07084008165336592,1.8137801255526553,-0.09108211179900894,-0.47179232095661683,-0.13063111730175966,-0.11658525846683218,0.3149002290993913,
2021-04-06,0.12335805410813538,11/7/2020,13.214108321477845,-0.2991780480623624,1.2444580423799598,-0.4108416026149106,0.9306210673483485,0.22145779688495587,4.335175851665612,0.36327692387337746,-0.12941868534127995,-0.16348960165850396,-0.29989666931781656,0.34817389113236386,
2020-01-26,-0.05058078195061404,9/14/2019,1.5026194506390258,0.0647178393833081,-1.818738923125459,0.10008086486756596,0.6623334439639307,-0.034006468098913716,-1.1748936142214745,1.180511212327426,-0.542069845822301,-0.5558719892712932,-0.057421752540606566,0.05571737714946595,
2019-05-24,0.008134093927529014,4/17/2020,6.845110715076116,0.47041104329502326,-0.710462005764942,-0.8227069198509658,1.1746892667390294,-0.13656151864729466,4.211757969752044,-0.050157218438625334,-0.004932418024015922,0.04494756048696329,0.19275294777856608,0.07313375125521586,
2019-02-09,-0.028115427174790607,7/26/2020,-4.009736517517708,-0.0686358694334907,2.41005905746407,0.8412108357751106,0.41423204656901624,-0.01733237874291704,4.36657142252403,0.5613931774511329,0.2389362460383229,-0.2547405020284368,-0.08733773708769271,0.2543435990069343,
2019-11-23,-0.12432431141528612,12/23/2020,8.629906149717641,-0.1693589213825929,2.9534547259759907,0.5336383102249828,0.08837469092511108,0.5422691737735162,-2.5480260032195177,-0.11595838826495822,0.2132968064152784,-0.16807599529544542,0.029227236951385085,0.28546289894856974,
2019-09-21,0.01453811503317131,5/20/2019,-0.8164635046228428,-0.363045198844101,2.890715643930182,0.3809112393673287,1.7498386772456498,-0.037491192150542134,-1.8763243920885313,0.4714655628605847,0.17294906040453464,-0.24765829615632945,0.4273303114274385,0.2949807245293199,
2020-02-29,-0.04741848692109364,8/6/2019,12.077322952935006,0.2822583819194437,-5.613431279788127,0.04386993507938386,0.9572691285384854,-0.07857890709215803,-2.902705654484179,-0.6373833451556152,-0.03512761616303278,0.023095780408679836,0.11591957536532377,-0.04236670176923049,
2020-08-06,-0.0891529244899335,12/14/2019,-5.995080023155489,-0.5607621981358485,-1.36403745347693,0.17215463295969768,1.3993011836203904,-0.061169837564408684,1.0393197532843432,-0.3852808378875143,-0.16396456307944896,0.04716892117759659,0.17756596625641022,0.1630422609389478,
2020-08-21,-0.0994733465355787,6/1/2020,3.3704871324575993,-0.531853300227303,3.363348666480112,0.6858723583626436,2.330341952375484,-0.086844689312983,-0.7411840760946218,0.539580459838285,-0.21823598004688924,-0.11447006221694506,0.23049908258132878,-0.38195357091350657,
2019-10-26,-0.052367590080494936,11/16/2020,-1.3212568672160279,-0.4878663134038969,-1.581434724160712,-0.06708336647343037,0.48023966265717816,0.27273301950383977,-0.5491975502816049,-0.4143321931169729,-0.27761418111769437,-0.34756167702466617,0.14987111160629624,0.07719351297910514,
2020-02-19,0.04330599376120964,11/27/2020,6.855828733555532,0.07768080238910016,4.799789984585703,-0.46243351171000147,2.657924169706759,0.4216560592063363,0.2571443027827065,0.43839817359425814,-0.43753198749858535,0.009488877862394718,0.009584034852492825,-0.010801451566073095,
2020-07-02,0.02060446396507913,1/18/2021,8.79675839236575,-0.3806825021194965,3.3038437155767215,-0.3732762018711043,2.9010124263697468,0.3662435657143498,-1.6341887280295109,0.09628357603026089,-0.03239864917352672,0.04086718400927837,0.20286747886699422,0.32532443243983833,
2020-06-30,-0.004551669392817002,12/19/2020,9.11644638756157,-0.38488763215223964,1.1907367363527717,0.021952940940706114,-1.5169500256269024,-0.2346697347948805,-0.4573252640928618,-0.24369177694415053,-0.12214706435904779,-0.43908834597855567,0.0648728130834079,0.21260175312444585,
2019-03-08,-0.018451234697470842,11/9/2020,3.7106456397835275,0.19549976146914033,13.013819518697725,-0.1487372656645231,2.56857159811235,-0.22603587969403205,1.6040719790552183,0.15570304364767176,0.10438586288638937,-0.35391148399359734,-0.21779663843457187,-0.005569903311464064,
2019-06-14,0.03677794717851992,8/30/2020,5.296464947217544,0.5126791822318674,0.17605611325520298,-0.25544870544200515,3.3652781784754153,-0.09323436161363603,2.3801923384398576,0.1917549254549295,0.11441528528157671,0.2414774641500908,-0.23405863718348774,-0.15063107378124227,
2019-09-17,-0.055579681777639445,10/19/2019,19.015490591554233,-0.5340695707951049,-0.5769813092101441,-0.05912207980976857,1.0123589229346412,0.4587393147604276,3.7644178574232674,-0.06398955847356619,-0.10864698978640597,-0.5116143780606712,-0.25517083458567275,0.048038588522795356,
2020-01-21,0.021352709258566416,1/31/2019,19.60527329464701,-0.24728911025772962,2.2570416827058506,0.9125380059543435,-0.952830067729124,0.01276630525909947,-1.2958564812374989,0.8389954170573165,0.05021160382680498,0.2239303668560646,-0.4218991575271716,0.013656471670545317,
2019-08-26,-0.000593579360274276,12/12/2020,5.016501127733702,-0.23325082394929644,2.0386148081995383,-0.667720599940212,1.9230158360232656,-0.4296039094383154,0.27990473646169534,0.1097104317009977,-0.4817021439754947,-0.2790349354446502,0.14856158721226015,-0.04909900143087728,
2020-03-03,0.1152946845203488,5/22/2020,0.37686018070087535,-0.0930827490357509,9.187243034285357,-0.20089222872214796,-1.1423743807102351,-0.2563392284627321,2.388544455331028,0.42557797848418577,-0.321918586761237,-0.14077307278402035,0.0906058474919888,0.3037969667895828,
2019-03-20,-0.05767756822553637,2/11/2021,7.834421819724415,-0.5217849566106941,2.9508787993177923,-0.25874629026491014,2.5962378828898673,-0.2937117006634121,3.0124540249325067,-0.25593145805801976,-0.4862176549022226,-0.2830102680132072,0.36249354010065327,0.0027489156101858786,
2021-02-05,0.024223532978380265,8/8/2019,-2.1471443363807783,-0.3786488271814552,5.791660041799237,-0.10902880092641565,2.0800661340904942,0.32634436302537845,3.872399695555494,-0.4291132283652058,0.1308346568122649,-0.25457802773451177,0.41063575473982106,0.41192392163852865,
2020-03-29,0.01175976195671604,5/10/2019,8.795019319084165,-0.5672983677792829,3.3626294435629527,0.5543214324453609,-0.43592401141679604,0.5712662256111113,0.7274913721051119,0.40256170799343116,-0.16108670392011049,-0.5087203002323619,0.14280246522732148,0.28070835841087094,
2020-01-24,-0.020295584188269475,6/10/2020,5.947654880831895,-0.3722158341785878,0.7071188715280445,-0.011511814639236853,-0.3238459282934595,-0.023333456172184984,-0.029331990485998993,-0.5389422770012482,-0.10319106529981925,0.24029731039485136,-0.16220234512146514,0.540982328403922,
2020-01-04,-0.11824228708724663,6/13/2020,5.566526686822624,-0.5650198663420358,-3.551673867138089,-0.004967732557828675,2.013594996641158,-0.12419610565031748,3.3300944289550776,0.16902286116806425,0.18208009710626624,-0.07215149513939256,-0.0631178131375939,-0.05834089419506208,
2019-04-13,-0.12400212655661139,1/15/2020,5.816957222041275,0.27975803517003456,7.636048830829166,0.31274536733006725,1.7019901029358744,0.3094320198312459,1.9498626005341735,-0.1656303439887418,-0.14616275510463375,0.14116060291674837,0.2158908549515469,-0.05628925056266945,
2019-11-06,-0.0632175826426098,8/7/2019,0.2945210093663375,-0.21354508793947097,1.3471851282499625,0.3980999557855043,-0.19170551970544902,-0.36927087434715655,3.445042689784685,-0.1620603556295723,0.27736318467536525,-0.18256163857429275,-0.1278775955665086,0.07782048028222521,
2019-06-22,0.025226450315634037,12/12/2020,9.575297256624616,0.15552873221956043,7.163987253573735,-0.33614931520885616,-0.6895299503962619,-0.3609566757918667,2.211887623138271,0.1219809302916211,-0.21098749697930913,-0.0027729919316551582,0.1991922116728116,0.24537091899126895,
2021-01-04,0.013872804995515048,12/20/2020,5.99427645554569,-0.5406954232767309,-0.718215568082325,0.5324883048250031,-1.4790713529570119,-0.27291317521525216,-0.11867449273421715,0.219324153846646,-0.0751230874437228,-0.06948391975453251,-0.18073443677203843,0.0030588664464493986,
2019-12-30,-0.10360737254086404,1/22/2020,9.477847739170514,0.16328024259865526,1.9600679200492612,-0.08053458565337458,1.251291553424995,0.18984154208540888,7.038712437203421,-0.047077603987020156,-0.0026964586804627266,0.4772955137000424,-0.5617080191118727,0.7188128202480788,
2020-05-07,-0.041572731708193526,2/9/2020,5.111278204659417,-0.4121870718600025,2.985998408527179,-0.4604411186039817,1.4373999531297452,0.14730814070719056,0.5358217673899838,0.2327682803002049,-0.44206919495681885,0.18451252628841697,-0.10630149480199805,0.37351083077623337,
2019-06-30,-0.02332322310636556,5/18/2020,10.337508644875783,-0.3891952246286521,4.812642877307024,-0.0673119496146252,0.6049408043362209,-0.4164488289756456,2.4355012658024053,0.5092253187866902,-0.4589121237140513,-0.2770121376005113,-0.029047313649658388,0.2622780329783849,
2019-02-04,0.10045497982112186,6/21/2019,12.478224933897444,-0.49965959744832356,6.025355631938584,0.025089679724603214,0.13549128269365585,-0.07292453725800618,-0.24215480663207534,0.7430946993399788,-0.25982682972642107,-0.2102781378584398,0.215174903222115,0.39233413256656946,
2020-11-19,0.017511607332023796,7/12/2020,0.5620934659720325,-0.21962832366516774,4.775724515994099,-0.6285242758537832,2.1457129935285995,-0.9781820072309376,-1.686311546003266,0.6925031857619037,-0.2785200413472127,-0.2552300577301465,-0.032130600443204184,-0.09545798962867816,
2019-01-24,-0.0019273251152230123,3/9/2021,6.207134705583736,-0.5072433890455299,2.080014381966444,-0.9277471271708051,2.696947111458241,-0.4352018437396956,2.3600256471868635,0.46357386974347414,-0.37268454969056153,0.060849721385231995,-0.032853324719141166,0.15011902680501749,
2021-03-24,0.06139382553844916,3/9/2020,-0.5282555135130274,-0.04243109317152781,2.644502975418744,0.2552847425992067,-0.6064507015627895,0.28070386303824596,2.1005764980152137,0.2488188094819139,0.020344500840000473,-0.23469077418014356,-0.12411279079490228,0.19603503771023673,
2021-01-07,0.058787676780483855,4/25/2020,-1.568017528148796,-0.46558091490172976,5.234367548263338,0.015278022498883867,1.385689203705312,0.3829652700050673,1.6831368996438503,0.23535282275662434,-0.19287594942016548,-0.034298506038861185,-0.22641882973250255,0.5701656783474692,
2019-07-24,-0.0658908369660832,3/30/2021,11.152331468657893,-0.15938609965411463,-0.8529960951969038,-0.05387120149457703,-0.0928411254980328,-0.21508272414705099,3.6252443360332136,-0.030668201165206133,0.08022627367140475,-0.3867954069270736,0.03619555391157434,-0.19544535591405346,
2020-03-27,0.15104201151243957,7/29/2020,7.141025140248692,-0.245360182157496,1.3546966811847443,0.329084136076026,0.7767461080286079,0.6123436946416705,3.202664022256724,1.142079557756286,0.04810719023684179,-0.29825888180594046,0.053467591152308695,-0.1172213349738847,
2019-11-23,0.049708774853476606,2/3/2021,4.060252715846064,0.1958673927360602,0.40580542339009074,-0.6666213881715324,1.4968781569982172,-0.17645216550153942,0.7624200564124266,0.44927222059356764,-0.16681482200089365,-0.2165800645969058,-0.2658867815501999,-0.09283444504300892,
2019-04-27,0.032808699414043394,10/19/2019,-0.6937144879097845,-0.3750478100193859,0.6469878993599409,-0.023936122580718047,3.310305300812951,-0.39688543663923853,-2.372711257095226,0.08779307402762537,-0.23413606427651745,-0.5348142973514171,0.05280291538783694,0.3174451409745038,
2019-03-03,0.033380033149689875,3/7/2020,13.302861051909517,0.4684170136568657,5.791757783878245,-0.03965466303416652,1.0468063081901107,0.6782099502066651,-0.7766591403868817,-0.1079180514081663,-0.5845976508597991,0.26788759675171664,0.2326491254732873,0.3685779465880886,
2021-01-10,-0.09107108149463645,1/2/2019,1.2586982871528445,-0.42505074203285087,6.221408261957427,-0.02338144612476238,0.7916394446748573,0.34945032032739237,0.707221595019244,0.3342726437209025,-0.022356693723804943,0.07857066661059751,-0.30042186538793975,-0.1104667428200411,
2020-06-02,0.019181045980256106,4/3/2019,6.5104078423949705,-0.9941021832045966,3.1074642351184094,-0.6033938594861646,0.27655648193660287,0.5005224849219592,-0.9404154396137216,0.8108531098504803,-0.1858384410080858,-0.22216342293831953,0.16113674222585983,0.3210172843511023,
2020-08-23,0.013854742665498077,4/27/2020,7.692743799417448,-0.18599806435419605,4.643824527548784,-0.13348086793531222,-1.0699677140826869,0.034408232456465404,6.1185396076639496,-0.4977246597374906,-0.03033576178127384,-0.16962121820528905,0.03542867971998536,-0.28424041067574457,
