BEDAT,Price_Change_rel,End-Date,Schädling-TotalFrequency,Schädling-MeanSentiment,GeneralWoodDamage-TotalFrequency,GeneralWoodDamage-MeanSentiment,Wetter-TotalFrequency,Wetter-MeanSentiment,Folgeindustrie-TotalFrequency,Folgeindustrie-MeanSentiment,rolling-Schädling-MeanSentiment,rolling-GeneralWoodDamage-MeanSentiment,rolling-Wetter-MeanSentiment,rolling-Folgeindustrie-MeanSentiment,Unnamed: 15
2019-01-31,-1.1774483103911484,12/20/2019,3.5746924592746727,0.06554076153091322,-0.45237786001414615,-0.5003771755096766,0.9261278597874955,-0.02140158365087701,1.0124368037154863,0.12820403981210787,0.04839914417333188,0.15096202732991434,0.0797932515596407,-0.23810361887122528,
2019-08-21,0.27177325840058886,7/24/2019,-2.5595268254980095,-0.0717139000347162,5.847385016920605,-0.26110114633312875,0.18133465559874873,-0.13961449930746878,0.5456415553952497,0.5449933734523247,-0.18071445031829989,-0.3148890830876426,0.08677943980466021,0.297439189168925,
2019-08-23,3.4507379348598466,2/24/2019,7.264381491372563,-0.29302477969431967,0.7097202682896457,0.026525001187775926,0.8266293812928934,0.4788269517623916,0.39589027502007257,0.5725485916991928,-0.14072146544334466,-0.20358640372637407,0.22885711363518724,-0.32169525132554744,
2020-03-18,0.5820651070285309,7/4/2019,6.936555027712575,0.5862415685744339,0.04547215424650375,-0.029034220542846143,1.3195172426594153,-0.11140084996706767,0.05205872728867589,0.13040574944211084,-0.013315338193716483,-0.08972494232210237,-0.1413862435121158,0.023601442886196144,
2019-11-11,-3.4141502785812565,3/5/2019,9.717608683985002,0.09261070925389413,-1.9790629247316949,0.3987145057300445,-1.2416783894030838,-0.44169999485215283,0.3290180318863931,-0.19329368666178737,0.20055087814131212,-0.5102002391601584,0.4035869859113183,0.1256127693245095,
2020-03-12,0.3841714336106806,5/5/2019,0.4158140939239705,-0.36319209983206296,-3.4313530519512083,-0.48218159953482786,0.36449106766436573,-0.4060173126298806,-0.8795607406069545,-0.2700601167943783,-0.09058831230591675,0.04099524537580556,0.12098995200727844,0.6483732547744723,
2019-04-24,-0.8305578921462478,4/1/2020,8.790176525470969,-0.027075672651000665,4.004813300019689,0.5954703279036742,2.18663411448352,0.3613030377456608,1.230067645346547,0.06963822150515851,-0.14932003341159944,0.09700128727577736,-0.10213888218089062,0.6928880022339305,
2019-05-04,0.3961885353254829,5/29/2019,3.554248847782849,0.2089222616206477,3.4139238434696697,-0.4531440159611527,1.4234361473282617,0.4773621141156252,1.0948687448189907,0.14938985919361084,-0.5433268365812817,-0.026065859524998104,-0.21856922661043474,-0.07030311617527824,
2019-08-09,-1.8880215325024736,2/23/2020,7.088602679197592,-0.6095697007181892,0.6037018606047211,-0.4631454327676463,1.0805028432468184,-0.0444032317082128,1.1074948368804671,0.9439855595828932,-0.22676916234927433,-0.09429559688651404,0.08754300326768519,-0.0312579800325162,
2019-04-17,2.990425415477021,2/4/2020,4.066148567866998,-0.05980708748847458,3.6773409264516266,0.003745524727165203,0.6960704433998653,-0.005366877129733716,1.6889643999811335,-0.028057711460581655,-0.005530269738253393,-0.22122571042268518,-0.06739825247651128,-0.23048526160396576,
2020-03-02,4.289816256584007,11/19/2019,0.6949191817583187,-0.07588262723791284,0.8261567699392485,0.006877757038138144,0.2880873103086385,-0.12949835592435915,4.363142173048442,0.9288597305425633,-0.4036463565390399,-0.038792123601916806,-0.33725659736137237,0.1269186711857063,
2020-02-27,-0.747341450896323,10/18/2019,4.0276103480825185,0.20896234889973692,1.315722353402871,0.014569127726652129,2.301643827688975,-0.5384995326495569,-1.9662991043517692,0.048216546972352836,-0.11865273544266199,-0.10609328220851781,-0.19582853880556825,-0.10139649393092015,
2019-06-27,1.2479743446602973,2/8/2020,0.17990430103448407,-0.5890207417254841,1.4485521871713005,0.1762752445538873,-0.3402036751407135,-0.6647122658436472,0.20906208342707977,0.039563112480475435,-0.11887140490204709,-0.2788452413191456,0.007784876000557467,-0.0718739261999809,
2020-02-07,0.09282620968319977,7/11/2019,-1.6596655322099432,-0.6890838509486246,1.4432749815151702,0.27891178570008246,-1.4980660469035056,0.15143412358243338,1.8475837533832222,0.11765254718856796,-0.18524494932062005,0.0002117577580750124,0.06046814256784782,0.38706483551341697,
2019-06-24,0.19114342083672492,2/1/2020,7.2899424601633696,-0.2065415035459697,-1.3048176719446134,-0.9265440857877303,0.8592865051256574,0.1674276000425879,0.6301432974850284,0.158441913047155,-0.014440974144674962,-0.07108847704513509,-0.3966702300531267,0.22282849641625146,
2019-04-02,-0.2379976398866412,12/14/2019,8.442288356436075,-0.16681663720694945,0.9296963121364474,-0.5625127149000497,2.3066747400138987,0.334871369609277,1.2921394851046444,0.9174944747217963,0.08407795280068076,0.017224019965105787,-0.06122439986059968,-0.2075435255564001,
2020-03-27,3.2650914679662844,10/11/2019,6.3000164311026,0.3532627765260762,2.271005382289472,0.27782017593979863,-0.17437652044887808,-0.3476154652549223,2.384258686897411,-0.5373782661931165,-0.12386567682071101,-0.07765393959106652,-0.2491907835125302,-0.050976257389817675,
2019-06-23,-3.3849819636681735,4/27/2020,3.2127636258641137,0.20807088116632622,2.132841102092043,0.46091741908153655,2.1617461736721744,0.11959776071511814,-0.4655403382942487,0.35674366862496043,-0.3053883791395788,-0.13366788396229556,-0.23842601504085917,0.43104185207638984,
2019-04-16,-2.5529007159519512,3/26/2019,3.390118867064026,-0.5323996076426374,2.2397830349655727,-0.07809273706711223,-1.2829519287055855,-0.19086564068900475,-0.5060045782683764,-0.2880431973992774,0.2863663619280363,-0.1428601674275434,-0.22672889181754988,0.2690231637948121,
2019-05-30,-0.7667476882406845,3/28/2019,1.350833260391588,-0.7520036309669003,-1.5300267759040722,-0.34991941483705824,-2.687595627322578,0.18904652797461488,-0.6222011023326275,0.26374210158588557,-0.09586865349290213,-0.07051509312925067,-0.2533042433915037,0.10984243334579503,
2019-07-11,-0.0883878179074305,9/12/2019,7.00195599242732,-0.27599363219452006,2.592528569166041,-0.36218167895819303,0.5198442874863252,-0.1849670259985868,0.43841952581106336,0.6374589208220474,0.11939406012577752,-0.16579120436970318,-0.027212437934286522,0.22763188084481856,
2019-11-20,-0.995360340023584,9/3/2019,2.0335255856106302,-0.4077859972124383,7.453956076217457,0.04684782322634348,0.5737376390795267,0.08016729598240294,-0.18431001332755903,0.12209982042531856,0.5664233976023852,-0.07063439076032424,-0.13342426285926923,0.13447981206837056,
2020-03-18,-1.195549560855224,4/19/2020,8.321362509462286,-0.17039371273374954,4.698095110045441,-0.028662904545986224,1.7093291893485127,0.0726100588420144,1.032205613186434,0.03935913840544772,0.1117094611538654,-0.546410826115484,-0.2168505655699326,-0.08372120900416519,
2019-09-14,2.510059241620643,6/3/2019,12.29249481475182,0.09286265036543521,0.5786200350515804,-0.5568912339243726,1.094395612423749,-0.27730137416328,-0.8329061056339535,0.13226954522571002,-0.07689415819489837,0.18856251664973514,0.014131586152057174,0.07502792104773924,
2019-05-24,0.08252878979897998,12/18/2019,2.4272299163798605,-0.9095090974001045,2.1290433338017016,0.22307120968294192,1.596311883264996,0.3775400061959039,2.145025180178499,0.6343215093934496,0.14352104702531282,-0.07184726114201789,-0.18105557616912438,0.20264354971002288,
2020-04-13,-0.46978333647762943,10/1/2019,7.671562687505764,0.2668630916165503,2.1523579064804763,-0.5274001075342052,1.7785679527475233,-0.36227753049541234,-0.06876881277558211,0.41608005952532323,-0.43758798042449254,-0.1430416804487317,-0.014037768410777293,0.270592881861589,
2020-02-28,2.5242005333606645,9/1/2019,2.636027533923148,-0.6429172541362027,0.034596651837440984,-0.024461152437812585,0.5941679052974234,-0.26337497135470833,0.4730017754600351,0.41278930711975725,-0.1373028163169756,-0.5207556292334468,-0.0813626478330681,0.0017653380998698537,
2020-01-28,-0.5139731551257505,8/13/2019,0.31027718436603724,-0.6164304970997789,0.9669469894891249,0.19779715006721083,-0.7238520670733769,0.04992790749917077,0.2368199411242482,0.024388223212255783,-0.09711868836963329,-0.2750056568168038,0.25134268958594036,0.13742881653317476,
2019-11-05,-3.5075719648815573,3/11/2020,2.7950969198520648,-0.21190233764385108,0.15460716316601375,-0.18981453415504898,0.2601869519673841,-0.07587218016052028,2.3489936668974014,0.16818511967868136,0.04030462820821021,-0.31566750183078995,0.09821327966328111,-0.10690329542924595,
2019-05-02,-0.948610881479437,3/29/2020,1.49169563093933,0.5097572059909603,1.745260784734262,0.10914834340670085,-2.2410011834284727,0.07892415884895596,0.07864092067322592,-0.013013684758371405,-0.24620981391145125,0.12557870284862738,-0.1718902910204011,0.455400059109165,
2019-12-05,-1.0582506919983838,8/21/2019,-0.4810714318734348,-0.02122402525941898,4.192455714307506,-0.4301344346030247,1.4087810159318153,-0.165471581130002,0.33828709077994246,0.7121675362767554,-0.08621175286144857,6.068924562752098e-05,-0.1055971360187177,0.2581405109613998,
2019-12-31,5.534415492630335,3/9/2020,8.804330825903055,0.14224283250828962,3.5065184704668475,0.21951332694599468,-0.5432736891516051,-0.4405815951721178,-0.7157114797860291,-0.09060916588237987,-0.723493557378575,-0.14648908474799915,-0.08162280798929061,-0.0023980515267776337,
2020-01-09,-1.5752951109416562,11/2/2019,0.5884663856437808,-0.5691045314628885,1.8844080607542264,-0.2177438045347606,0.3572952997496793,0.23572616825371012,-1.1894261954903977,0.6381698600108405,-0.07881146860860448,0.13419199283989713,0.15976298371997283,-0.010161372403021618,
2019-07-14,-0.7250191435816655,5/16/2019,5.541032563623082,-0.05940671739601278,3.531447670172228,-0.15239495530640246,1.041390091961475,0.43097938154111237,1.0664874960378592,-0.8995695433961418,-0.6054928244839097,0.35662627021907484,0.04896355918874381,0.0776402471047653,
2019-07-09,-0.1185051369042634,1/29/2019,-3.8836752193737762,-0.3763528506613263,2.7462779411154754,-0.1284573300605947,0.3841929363452986,-0.2028354734909957,-0.40506574021944175,-0.5163255810085766,0.15199597266158793,-0.2899015862944934,-0.19754627941691724,-0.029497971743750434,
2020-04-27,0.7099156319159252,10/26/2019,2.376656464999808,0.05769259837246703,7.869031613696218,0.05238951683464149,0.7014420985747372,-0.5943317149336063,0.42613849452063146,0.6708886077416903,-0.30546011009814883,-0.0636739433681873,0.0004629717919431703,0.00267927335510941,
2019-11-11,-0.23618550806075062,4/10/2019,8.963349554793016,-0.7292711861506239,4.298760220662951,0.28517762309515116,0.6467324560935477,-0.1449711249040451,-0.6838786780731256,0.5302702093611944,0.07496080842515329,-0.11142921393857778,-0.18620066118109319,0.023272177007398892,
2019-06-18,0.8033518539211997,7/3/2019,1.3789147698320563,-0.15108245672404644,0.3396797125385429,0.03875636220939706,0.10878788296459552,0.038677149766354765,3.3266304228396733,1.3202555995065028,0.06748636586815218,-0.151623870151445,-0.19820513454851976,-0.09136951094738557,
2019-07-30,1.4465271790307885,6/26/2019,8.718741761794924,0.2516386585343505,4.185235373548339,-0.36518805636530915,0.4296816579723122,0.10811698921486933,0.822499717834088,0.20816404141999642,-0.1649372334042183,-0.012271416943542002,0.047740889174456395,0.33563144045480364,
2019-04-20,5.694700324969793,2/16/2020,11.22792713377104,0.10979562275912523,1.3191675184830967,-0.48787836607042523,0.6399717742360773,0.01000940111177338,1.2244672896887523,0.09654521794292106,0.3107547445542398,0.019070492082782158,-0.054667686863824144,0.15887123808568188,
2019-11-11,-3.485021467626595,2/26/2020,3.5160875633985738,0.12186020388033629,1.5875005657446908,0.4340704856432333,0.9827679366931441,0.05303963059039615,0.5475688202018547,0.02205019694049115,-0.1994526050446719,-0.059741098878407374,-0.13450191193018518,0.21497236420350613,
2019-11-20,0.9563290194921585,8/8/2019,7.236191062113985,-0.27682914605711606,0.8575980542345982,-0.1327673220203277,0.4113882038541353,-0.29196421456279714,0.9391835780092795,0.440048397217091,-0.1264146605668929,-0.14311727190623805,0.054848700023595535,-0.06777332287303486,
2019-08-01,-0.5886407614412443,4/5/2020,1.4903936722085893,0.37792066537179975,0.9864438137038121,0.5155404449025591,0.06663197587874647,0.30866059755025876,0.7826951060686256,0.09822330381403525,-0.26522415678585803,-0.6171570726359044,0.410981014562537,0.3449602085433997,
2020-01-23,2.3628274313945408,9/13/2019,3.2775134222962876,0.15486683108723104,-1.9563160720660082,-0.19332710669510927,-0.3729449587033634,-0.04678700414456195,-0.40992607579278784,0.17347316549600114,0.263115677673264,0.08516642400900376,-0.059757739390426945,0.3745263946425163,
2019-10-03,3.3658777874454526,11/22/2019,3.3822064452815033,0.06394596530298012,3.0920676473660498,-0.27632221496701737,1.5920504722509676,0.09066963979464543,1.0066866253340823,0.5804180494503786,-0.10188121900570002,0.022671034457197765,0.0028226945294037784,0.30718433244991705,
2019-11-12,2.4064901228666566,3/9/2019,1.8860588771385558,0.011489337563491672,0.8486318040062582,0.29261229125708516,0.48356236751426723,-0.4148312304506659,-0.15573443819496702,-0.3463184101931759,-0.07606223451595803,-0.16269402010300976,-0.16548819237587659,0.048254914036440055,
2019-10-14,-0.2619330277498701,10/12/2019,-0.3280328590412527,-0.40923976475100077,4.91524811681843,-0.058624599085127356,-0.9029598724418678,0.11489738384453628,1.1135470312246636,0.03628933772335198,-0.11252049841518981,-0.027088716064309848,0.09682028557644606,0.0422477159943717,
2020-02-09,-0.45275504291221574,4/15/2020,7.809158024495818,0.0028130412538226457,1.8942118468335907,-0.6526589134771388,0.08636629496240888,0.24606907028478103,2.4226934630138057,0.13475189596274853,-0.05821154398858791,0.3120879941250474,0.06252337541301525,0.08466412046132948,
2019-12-11,-1.4508162823358046,8/8/2019,-5.5084569627590305,-0.35408243199037076,3.0178384585104188,-0.26660686911073195,0.4651514920486803,-0.09985411449028275,1.9710185738475205,-0.5495374698785126,-0.19829515174917065,-0.2807402955470584,0.20351463134585465,0.4094036384133524,
2019-03-06,-1.0044921891965581,12/5/2019,-0.2985439897976736,-0.5733275696859897,0.589154341214573,0.03684488844802827,0.5133678498620446,-0.2527281712834225,1.4194305657461253,-0.24585803979879017,-0.3950278628876877,0.043591049047621046,0.07929660054269433,0.09950022603613852,
2019-07-15,-1.1690834428635095,2/5/2020,-0.9737412488148438,0.19184351339359917,2.1981192978090855,-0.1292953622324991,3.585652980056313,-0.10767206593677356,3.0879593707511566,0.16890114211222262,0.10480626219117012,0.10398290857836484,0.16776782870673165,0.5563433787932164,
2020-02-25,1.661974097268721,7/9/2019,0.6288083485515235,-1.2770867375357455,2.228885043340095,0.039796257624490586,0.5812550294626911,-0.27319048491951964,0.7481100759189475,0.0713167903834526,-0.04317829077890144,-0.14027034186163717,-0.020985342094772177,0.013650572774006928,
2020-03-20,-0.4576012575570721,8/27/2019,4.977140904940937,0.06930858625007162,4.912386869972866,0.05497569647103659,1.5949845378771321,-0.12254169638412389,-1.5845302732579727,0.19901684572536898,-0.22780343253932522,0.0008057615706018803,-0.08726315619697728,0.3339779352684208,
2020-03-15,-0.2140287488158788,2/25/2019,8.912619223504034,-0.0744517499198596,-3.4834521330593455,0.17399034004288205,0.8591997137145684,-0.01311610689699589,-1.1919666388733998,-0.36201646111729757,-0.18012176623613094,-0.46522422732124324,0.03408630412312943,-0.11695169533030725,
2019-07-25,-0.8022695616229218,1/6/2020,8.241646856388957,0.1474352054753746,4.024382822276969,-0.4793607200744248,-1.994438220117925,-0.6169526980046915,3.990396056738193,0.10179661930073096,-0.18219922944074188,-0.16484717688230502,-0.3015182834747636,-0.06609329527145041,
2020-03-04,-1.865113275802513,8/31/2019,7.680370121098978,-0.3700915463002829,1.6260601224061682,0.07358479489824121,4.6520896479211995,-0.17354755665611998,0.5759927324917311,0.09808258447252272,0.22950805108061773,-0.45534914275863,0.03578178471868384,0.07616905096712454,
2020-02-17,2.3539946092906083,12/30/2019,6.439739631558865,-0.7034767265513555,2.0305885396016357,0.14020334128980794,1.296224889955636,0.6125241660017179,-0.10394705595201725,-0.09145680735251667,-0.2341055814423788,0.08746905042818767,-0.0064407878568624455,-0.03140548007864888,
2019-09-18,-1.3367404578896689,3/3/2020,-2.495997537651954,-0.5242227700931533,2.202384150345857,0.46402913963891085,0.2601652632291618,-0.1315153584217813,-0.5178739515114401,0.7879555605069669,-0.22436425725716813,-0.6406590114888349,0.0870289742367247,0.3100226783657364,
2019-11-30,-2.862681767602503,6/3/2019,-1.510148180900699,-0.5587289025772189,-0.17480827443283542,0.21585708057957842,-0.3251872246489248,-0.15571063797833573,2.852319864980882,0.2513508567026339,-0.379536071951827,-0.09452570620542441,0.06747585504540093,0.08455201227517589,
2019-02-06,2.2032644910174133,3/3/2019,2.3280757751434553,0.35510033923314227,5.658999000442079,-0.8965423138935782,1.2398665717516646,0.593415414094492,3.269632688673878,0.4757787973450108,-0.024566152963446344,-0.033338280072250565,-0.18962986728530054,-0.2530134162757746,
2019-12-06,1.484102825955999,7/20/2019,3.8859097569615444,0.1918813257553763,-1.5798031162454709,-0.7836891589834156,0.013299448903463018,0.1673326428746518,3.2224023642917494,-0.07169857667685574,0.1116664946551423,0.14890210189010758,-0.030939314027725047,0.5576907570483873,
2019-06-02,-4.650919287894407,8/18/2019,4.715525324798345,-0.40110415740025424,-1.5808626637302827,0.009598793778964762,-0.3355677033789123,-0.5064706254532247,1.9450162983809327,-0.13879106567175747,0.0851911484021827,-0.3233265877912037,-0.026068915687519643,-0.19323566564034111,
2019-04-04,-4.283307858069488,3/22/2020,11.87132015044329,-0.6155871693673004,2.630282769344909,-0.31870316157985584,1.2515725550769496,-0.13624980783526355,0.5593924126156559,-0.3142822561976359,0.1962344312151299,0.21097749751085595,0.018134047485488684,0.16338684897254166,
2020-02-02,2.892158519309169,6/14/2019,0.5694801570020624,0.0934789426305533,-0.18140067051798403,0.1822372370453449,-0.9233132643868723,0.30540479462986464,2.6861397894665435,0.6535633510930897,-0.22908001014389884,0.02662873109831449,-0.29988051880428707,-0.21146476897832667,
2019-10-03,-3.741603332222189,1/27/2019,-0.4046115338672518,0.2242345535318565,2.837032341864202,-0.6859020218118344,2.11285580978544,0.016439038294813,-2.317072842998605,-0.3669092101192833,-0.46697074477308775,0.2184320815978746,0.1574562888792119,0.11413703968558646,
2019-11-22,0.6600586361687328,10/7/2019,0.8488885322516224,-0.23682210210473031,-0.3818113344618992,-0.14171749514872067,0.028216841019742422,0.06745323431462373,0.5868891177991896,0.23984887778266534,-0.5292490424149354,0.06249485479811908,0.13902941877151492,-0.1612587253800823,
2020-02-28,-2.1142349216221064,3/7/2020,-2.305491264657297,-0.7754560360251538,1.1304534618664914,-0.5983067602446437,0.12185151698294427,-0.3325883791358829,1.2311887387817546,-0.010555623583528698,-0.0905865852378991,-0.2693076064536142,-0.10561663305666324,0.09230196332771731,
2019-11-19,1.525890059887471,9/29/2019,5.838643019638477,-0.7263419858283794,-0.039761242644088535,0.047701317393682344,0.8370757411852509,-0.03011551191311305,0.6424753392815363,-0.355083766016561,-0.3036952855319559,-0.04479459069827256,0.6443224028302262,-0.051568469810816225,
2020-04-07,0.7436344084567506,3/15/2019,8.903254381115518,0.0431155928815594,1.7128445612842094,-0.06854052437162836,-0.4385344055956498,-0.22538776380080666,0.4146560934199185,0.5584873165351154,-0.5209452316022111,-0.09828266241503214,0.04214951111557267,0.49225754203590943,
2019-10-06,-1.7072922530454517,6/7/2019,1.5930936214186908,0.16605085843023437,3.6556694690806273,-0.3093397330173353,0.46876599154803406,-0.02076803710610882,0.2524496774330487,0.5889233411517973,0.22861617470407275,0.031048865150055165,-0.19673761389008754,0.03867256512919308,
2020-04-14,0.7160383031698009,11/1/2019,1.6260316348878852,-0.16479972984055136,7.41282675638982,0.3392065809415827,0.9419175129979955,0.2840895069260341,0.5394162705009284,0.29584038718469813,0.13906786412148558,-0.2844641930217239,-0.12344798673666146,0.033355333734255005,
2019-12-20,-1.8846329518978788,6/9/2019,11.285490736775227,0.32013791349851,-0.08197886263073095,-0.07991382061262345,1.6362769630043081,0.2349177063282017,2.062463254261198,-0.2427643470949955,0.10048988307260245,-0.2739113127786822,-0.10133111676326251,-0.1476248186246103,
2019-12-05,2.163001800446078,9/4/2019,1.6524980630854924,0.06810025278092195,4.419771936781723,0.10275635734052405,0.9263751289855167,0.2039932163897607,0.6698475138106785,0.25142522952857943,-0.1452353672469593,0.07588076811150271,-0.15589664207530743,0.3395124740375037,
2019-02-17,0.41664461854704693,1/8/2020,6.345151510895079,-0.03499251756354195,2.774352140370054,0.5825909909795237,-1.5177638095026356,-0.4620632662746917,-0.01950673221513588,-0.5578603540444785,0.32537436215115706,0.01342948421676455,0.12930005499440977,0.07307683935102444,
2020-02-08,-2.3480019747929246,3/5/2020,3.79867434463415,-0.1943949768282865,1.7852771648248054,0.041843265111603314,-0.46260511871356325,-0.1401569504196115,0.10321689222637442,0.08853032523891184,-0.35096957882180324,-0.18219656215590266,-0.09394853533128456,-0.021833426191503802,
2019-07-06,-2.6370654775409066,7/11/2019,4.895918079364357,0.06026150857846639,2.173926600337096,-0.4253849987144316,5.127296742793562,-0.10918513494968075,-0.09158605213061222,0.5103827955054105,-0.4982195130664218,-0.1314241517306965,0.005632841304096144,0.09375774119614101,
2019-08-07,-3.123430246385286,4/9/2020,9.604234151192472,-0.1415924355253885,8.48891529461328,-0.5294633445636938,-1.49873593126095,-0.25155219204806,3.0943394346984627,-0.01707783235319983,0.06109355792594301,-0.0696814620216513,-0.22832302848458083,0.07768534490961868,
2019-01-23,-1.7110340249617655,10/16/2019,-3.0531121350231913,0.13867394472809463,0.7603843257634795,-0.3200793863204536,0.9091761643760035,0.13502158512509269,1.7816821224491577,-0.39641258795535506,-0.548443667540478,-0.36155756149115853,0.02437816106763066,-0.015251707752966054,
2020-02-12,6.131419741460357,3/20/2019,6.4136985356519425,0.29994352788663475,-1.551600765424782,0.049334388336407284,1.0512301910671407,-0.09606937708886952,0.3137570996523904,0.5441854892929063,0.10847202162804934,0.12779215831635302,0.29278742910432287,0.36956229701403315,
2020-03-16,2.461512558410763,8/26/2019,2.32117824894119,-0.6101983023288686,3.8218628452436225,-0.36812032600920236,1.895678867937114,-0.290686432702553,1.8374058814925367,0.1948603931292318,-0.47994752106109273,0.2417456249148385,-0.09218240450173601,0.05624436716530243,
2019-06-24,0.2568383977704858,3/2/2019,-1.1217204258584452,0.02770657473004133,2.503045505495213,-0.10882462034218071,0.6720671806734466,-0.10486814519746053,0.19074361774403115,-0.11011828158075444,-0.4742461924568049,0.13392188748134543,0.17448956579773037,-0.3501616727584411,
2020-01-23,-2.0955994589387488,4/16/2020,5.032565487015775,-0.08066626027961073,1.0212659681461278,-0.4491384539830617,1.2251433748553677,0.11633781887028406,-1.8740578835973438,-0.03647735188879274,-0.12798737011004874,-0.08120984506134155,-0.4175293840494969,0.01478144657453212,
2019-05-02,0.3972155908935184,8/2/2019,1.8455075077385725,-0.567337026372409,4.398641040060246,-0.11437045617588082,-0.205365255290195,0.22291848748747667,2.9705478106196295,0.6263732471400748,-0.12545959134918463,-0.037214663743189734,0.1134409807201611,-0.041870187535014314,
2019-11-21,0.020998191570656743,6/26/2019,-4.789961757001631,0.29226432339855757,0.1730124059938769,0.36072229939721334,0.9796858249728216,-0.05566849134858995,0.7208031120155549,-0.23073910396856312,0.21668943987356698,0.024247441909965688,0.07470924805223114,0.0576808789918281,
2019-02-27,0.8863280895477637,5/11/2019,3.4272666568298513,0.07275447114371615,-3.0193864664935086,-0.7023019051993924,3.0705972380263993,-0.6521539823279624,0.16013790464125222,0.6865778973523464,-0.2109562185319328,-0.21432964755763495,-0.5896034577895006,0.09696831710627923,
2020-02-01,1.6726195510849509,11/2/2019,-1.0417487700612078,0.007111480507199369,0.8027703642949824,-0.17366822712541471,0.5175914617516003,-0.3614245475344227,2.043513383686349,-0.4025131076692724,-0.29326798918645247,0.2712598339919458,0.06165784397869368,0.09771866258060062,
2019-01-28,0.8808011766471724,10/25/2019,2.207691666655246,0.285506623220777,2.6745788674065305,-0.07876810564371894,2.5259179166691164,-0.05272597593650533,3.5943885441339214,0.23524032796187644,-0.5223320488245695,-0.20344811216818057,-0.1982678985606337,0.11299880186026942,
2019-10-10,0.3499919845246528,3/27/2020,6.70329815090429,-0.21324359143998037,-1.375592755783947,-0.4390029367047853,-0.47124135693845404,-0.6955626497846945,3.3052190214995685,0.200964807301457,0.16655301466373945,-0.10541226533628105,-0.05003004185209828,0.21606624350740467,
2019-12-30,-2.9909107358812865,4/7/2020,9.488937825694533,0.21135578443079395,1.516965270914052,-0.3836452179155272,2.6786870108075305,0.37567988813025627,0.288415081146972,0.2507548848184363,-0.5108635995796165,-0.03679615766732083,0.19459136370582533,0.023939890269873407,
2019-02-27,1.0712388802126385,6/14/2019,5.019418352235161,0.13444210914743365,1.4460241647026915,0.17234493911474807,3.3436417990914125,-0.1212272233555104,2.6771434869076236,0.31689529788370574,-0.3872090002169789,0.31706435714815545,-0.21951080905218387,-0.2127208846789138,
2019-08-15,1.8316672287206741,11/12/2019,7.19551638316888,-0.013135414918125074,6.249251130264088,-0.24064977021518508,-0.3473772543812844,-0.489632539879696,1.1171450414283615,-0.13871756677621244,-0.212568832596807,-0.32631686913508606,0.21784357458313558,-0.12464023724283141,
2020-01-12,-0.3269630022852064,6/30/2019,2.8781025799433007,-0.38724022661504715,4.21572325065494,0.05919653621403889,0.8471008130255021,0.11581249537408451,4.183636168153766,-0.43550041712290677,-0.05701527409820208,0.2898266536561275,-0.036944808582750926,0.01996610129160921,
2020-02-10,1.0813385406321283,3/12/2019,1.5776514129809653,-0.41221331671998585,-3.1785191257697356,-0.5109172351913817,1.2214758836004802,-0.06421549647691616,3.5108549777186795,0.6004195332717077,-0.18923068627262812,-0.35263358480483364,0.2678019202748263,-0.0609358031803921,
2020-03-16,1.0621123648208128,4/16/2019,1.8031721570605705,-0.3266221760799575,6.517816273091502,0.16226770047799874,2.1365594430958197,-0.3508628666363919,3.1005855553123696,0.475586696292274,-0.16873075099539564,-0.18891626141746984,0.023328569383710633,-0.005159641524190128,
2019-12-09,2.0721235514837986,10/26/2019,-4.71040978711887,0.7424565405400592,3.6666638936679687,-0.6518162405470449,0.02219831428334118,-0.5092732670879055,0.08685204802273194,0.34334285123670716,0.19404364958076997,-0.16400925590924378,0.1102885854476423,0.549965324097168,
2020-04-27,0.0027152193196890995,4/26/2019,-4.660263731869366,0.3393604409706481,5.938730799940164,-0.21775698900940066,1.4451177331658331,0.04983135996979658,1.7073419439338129,-0.03595769883344675,0.045958596339332,-0.16068420313985124,0.055055509319315445,-0.008641270077012736,
2019-08-11,-1.6982839228535564,11/4/2019,6.011993594981535,0.23522979484024387,3.8391520840661837,0.03596147369967859,1.2215688356677308,-0.12723906805100654,4.086212621940754,0.38476184144278863,-0.14420351262871087,-0.004115251906020245,0.3733316518087234,-0.08187318694285795,
2019-02-26,1.2281370853514308,10/6/2019,9.523988544161229,-0.3307088657440646,-4.1768828535817315,-0.25174904537281834,3.087236801684449,-0.29401267932651615,2.0660187270865276,0.3280978520345492,-0.04681254031240621,-0.034734265216136685,-0.2104882214030801,-0.11713948367287358,
2019-10-01,2.285097089262144,8/29/2019,-2.709963480649355,-0.22600460650429088,0.4780738273493992,-0.14120724807611368,2.4140810191251547,0.2522926329660275,-0.09830467042081747,-0.3066559339465351,-0.10146502610823316,0.21836574013418344,-0.011235268155891709,-0.11550632459171545,
2020-02-23,4.519107040962597,10/11/2019,7.56677036424877,-0.7818180339755582,2.2587062048721727,0.07246321464133335,1.3954445116273293,-0.39506145025099465,2.8466851105597333,-0.40097739694435264,0.005272567044406762,-0.004446430938097434,-0.2759390884296682,-0.18369034355829678,
2020-03-09,1.9761233686539494,1/25/2020,5.641121732504645,-0.47931961932927225,2.7191285599021984,-0.1070560997577002,0.9217420921697236,0.48773837544662696,0.8043503129355557,0.7388974243233344,-0.20281594952915405,-0.12202697355517385,0.1408275159442859,-0.2923471021623358,
